Date,Log_Returns,Realised_Volatility,RSI,MACD,Normalised_Volume,Momentum
2012-11-02,-0.00942325977953339,0.11817452479661242,42.502297226457415,-0.20892908361059973,0,-0.03197107095186036
2012-11-05,0.002161661924456131,0.11755593103462739,45.39923116093071,-0.1714613761825497,0,-0.027499465041962767
2012-11-06,0.007822325681129151,0.11817474545860736,45.216587470023356,-0.08814015843012213,0,-0.0033468794808136915
2012-11-07,-0.023990484140251563,0.1422351263695279,28.69969659693382,-0.17565981560305816,0,-0.027400485489105675
2012-11-08,-0.012280092641814703,0.14642755832429874,22.70709944638304,-0.2921270742605228,0,-0.025190920215301116
2012-11-09,0.0016975583321979725,0.14465064413990503,24.43569075822309,-0.33587353251206403,0,-0.020513002200535646
2012-11-12,0.00012999155073222543,0.14403723319040415,29.16730784462878,-0.3403676115929527,0,-0.02331182665815379
2012-11-13,-0.00399296126997927,0.14404471294755403,27.619021076088785,-0.3439137089364861,0,-0.02649424333231043
2012-11-14,-0.013948834223714282,0.14989885392435284,27.97171747252348,-0.4047097097333697,0,-0.040128984952018665
2012-11-15,-0.0015952717696468685,0.1449921557536432,28.450044348163672,-0.4239635616311619,0,-0.05201762278582445
2012-11-16,0.00482832485664067,0.13993420578545548,29.72324988729686,-0.3773685512755436,0,-0.038410641486610886
2012-11-19,0.019667324025457983,0.1592438824174631,42.01709284525388,-0.20221552274696708,0,-0.02142918090034951
2012-11-20,0.0006627803125965495,0.15961493414200167,42.27437032375539,-0.06853013791151064,0,-0.02841028249882316
2012-11-21,0.0023173129551602918,0.15141123613657367,37.425764890671154,0.04230333290733923,0,-0.0025107107526110006
2012-11-23,0.01294189127478256,0.15933447318705937,48.31734451447405,0.19762493285197835,0,0.022967908046837016
2012-11-26,-0.0020320632427280032,0.1514561675493684,46.34027339231959,0.2811105469460573,0,0.019159730810854425
2012-11-27,-0.005240708555110932,0.15214953047721322,39.92235582857305,0.2950507553118463,0,0.013700801793673056
2012-11-28,0.007825302301266261,0.15438524278320614,56.24576956105612,0.343661359421206,0,0.025752057240668424
2012-11-29,0.004260909418667565,0.15509616863502315,67.11990545442166,0.3890853276584846,0,0.04460184325789429
2012-11-30,0.00016198687941699932,0.15509618024603802,66.48976019647702,0.4040905939822719,0,0.046439092670218285
2012-12-03,-0.004756293250979112,0.15085926580200654,62.60932928726297,0.36813862611013276,0,0.03645728591168562
2012-12-04,-0.001711463718877508,0.14750993636594548,64.31192500473475,0.3200120521838657,0,0.014534264393395224
2012-12-05,0.0015837452132163353,0.14740485477473855,77.7852239859177,0.28620361134514616,0,0.015469045225473765
2012-12-06,0.003301543901070265,0.1450918625508603,80.52061553735854,0.27304558989000227,0,0.016468993293593304
2012-12-07,0.002916742168901247,0.11747747054562234,80.03398445956246,0.27059462489045166,0,0.006329649212363675
2012-12-10,0.0003379428908681781,0.10748646905297404,72.50324599951733,0.25850901677358873,0,0.008717485128608482
2012-12-11,0.006527648469583422,0.10894848775310842,75.42742372203352,0.27869870061487195,0,0.0206585582225447
2012-12-12,0.00044789967796173436,0.108898969776669,74.59466267388336,0.27985112408157753,0,0.013156456137214612
2012-12-13,-0.0063410621069015976,0.1107187544234059,57.68125397630013,0.22637525299740255,0,0.0024717398488165454
2012-12-14,-0.004143572752883392,0.09791503098722903,55.20364848763757,0.154672245514498,0,-0.0018351834957318625
2012-12-17,0.011801092384506271,0.10260511905446246,69.7671577068754,0.1733319195627649,0,0.014829396527513472
2012-12-18,0.011421525343369491,0.10683489896393703,71.70406576696566,0.2457354680737539,0,0.028245040825236156
2012-12-19,-0.007617942985695089,0.09408983710952505,61.04926018412709,0.22841210475848478,0,0.018826848655294937
2012-12-20,0.00547299579834015,0.0949252308710083,64.10461946117698,0.23715346734774817,0,0.02104158587622229
2012-12-21,-0.00942325977953339,0.10264230707898386,59.914553280791864,0.16819427521023367,0,0.0085193518156359
2012-12-24,-0.002442981651140002,0.09418203670503562,59.30114324064145,0.09742137592223282,0,0.005718631699691112
2012-12-26,-0.004798494381573745,0.09562821542607998,54.795415355323485,0.014492927495412367,0,-0.005608016490260215
2012-12-27,-0.001218742364861544,0.09360262839061231,51.94346691805383,-0.04958791026789294,0,-0.007263931684780678
2012-12-28,-0.011111504754718705,0.09818128588049063,43.409596302512526,-0.1589347788315913,0,-0.011988444195422998
2012-12-31,0.016800084958313907,0.11381102241933706,52.692878217608396,-0.11929400148265878,0,0.008922341464975725
2013-01-02,0.025085706050719973,0.14245495285501047,60.24024871206065,0.0660849579080936,0,0.022414908328443728
2013-01-03,-0.0020881787284122927,0.1412662953229766,59.01875739058342,0.16232710023330504,0,0.008695268282904678
2013-01-04,0.00485320412996808,0.14112419849267216,63.88394561594179,0.24137355203770838,0,0.0213536234111682
2013-01-07,-0.0031278867413477266,0.14222609688784138,64.37420025752999,0.254217494837787,0,0.012606750200157002
2013-01-08,-0.0032472666681059425,0.14312962716435168,58.58654248699988,0.223620777125505,0,0.018879954206511007
2013-01-09,0.002652479065024259,0.14309804606183432,54.960357261132664,0.20428671509963658,0,0.024084866438994545
2013-01-10,0.007568288119912765,0.14459273425370747,62.645673550463385,0.22395990206703864,0,0.036828135453748745
2013-01-11,-4.8001152036913336e-05,0.14365502887747297,60.444932705657585,0.21802301562351123,0,0.03804270371637353
2013-01-14,-0.0009314336496728041,0.1438558435118155,66.39701992205369,0.1902027521798424,0,0.04866402341798226
2013-01-15,0.0011283631587840212,0.14110091853354143,68.75816572196229,0.16285595938293174,0,0.0323577599316589
2013-01-16,0.00019698059804808393,0.13961291407580612,72.91231715030887,0.1309161830165585,0,0.006980801119525815
2013-01-17,0.005627137920665373,0.13570675881016608,75.79564981552862,0.1323086068073216,0,0.014780024912210532
2013-01-18,0.0033972228981085334,0.13120231317495037,87.5767045391782,0.14001335185169572,0,0.013303599326264681
2013-01-22,0.004418225252432476,0.12749840940587956,85.30589713082534,0.1576417584189156,0,0.020979025159654885
2013-01-23,0.0015058656150356761,0.1268151821420374,76.98542457719748,0.16139652897422563,0,0.025843424934206993
2013-01-24,6.9999755002045995e-06,0.12048286333782386,81.11207081201613,0.14616650820495591,0,0.02313316415418787
2013-01-25,0.0054302295798668646,0.11982248881434543,81.45052026636165,0.15481016486022514,0,0.02094798241063378
2013-01-28,-0.0018517133634744023,0.11798758417901693,84.05780913404553,0.13018118934227418,0,0.019108145834174195
2013-01-29,0.005093008586007568,0.11742382875477414,92.86047695570271,0.1310399827444204,0,0.025266234891487604
2013-01-30,-0.0039076248310170765,0.10891983836277135,83.47712093618587,0.08871697306654625,0,0.02011598562763739
2013-01-31,-0.0025662901073991696,0.09878546795638074,74.11112223293385,0.030166799201316374,0,0.01730102005552303
2013-02-01,0.010002804723915288,0.0620008190828008,79.84766007340016,0.04658226921300623,0,0.021762143434738812
2013-02-04,-0.011606090867537984,0.07629978179753841,64.72774576021307,-0.032237301963003784,0,0.006546751466405265
2013-02-05,0.010363116932399283,0.08183652321324435,69.69285067129579,-0.023027685359531036,0,0.012548384728851225
2013-02-06,0.000548849354633593,0.08022969256555522,69.85733886696163,-0.023145065395926645,0,0.01157982299880822
2013-02-07,-0.0018066309754025064,0.07928064273683137,65.15670482013587,-0.044508423742493974,0,0.00974685319032309
2013-02-08,0.005642053639396835,0.080412335822471,66.40958608361115,-0.029017699381809425,0,0.009960764522846999
